pathway	NES	padj	patient_id
Comm_7	2.3554543357178175	5.093800783691989e-6	TCGA-AC-A5XU
Comm_7	2.1218974346957977	8.625036083123427e-6	TCGA-AC-A62V
Comm_2	1.8698802289307836	0.0032056145065788777	TCGA-AC-A62X
Comm_7	2.074582403921496	2.673910428188504e-4	TCGA-AC-A62Y
Comm_5	2.157249126736727	1.7915398371281654e-4	TCGA-AC-A6IV
Comm_2	1.8596931832001948	0.01231395497514625	TCGA-AC-A6IW
Comm_5	2.139045160859675	1.8561244685039302e-4	TCGA-AC-A6IX
Comm_3	2.004359656712048	0.0012490463502095109	TCGA-AC-A6NO
Comm_7	1.7956980118377246	0.011262105217358633	TCGA-AC-A7VB
Comm_7	2.2620526039383155	1.8436524462711806e-5	TCGA-AC-A8OP
Comm_1	1.836435473545562	0.015372814895644423	TCGA-AC-A8OQ
Comm_7	2.0453723037125284	9.701835630258803e-5	TCGA-AC-A8OR
Comm_5	2.4072306085425077	3.46972688111498e-6	TCGA-AC-A8OS
Comm_7	2.262961402694527	2.8534677383118444e-6	TCGA-AN-A03X
Comm_7	1.9422620760107994	0.001711174609316714	TCGA-AN-A03Y
Comm_5	1.9842288422175645	0.0024605281098842545	TCGA-AN-A041
Comm_3	1.8318793966098448	0.003601032394238895	TCGA-AN-A046
Comm_7	2.1695358184797984	5.935463868419336e-5	TCGA-AN-A049
Comm_7	1.9631669378873364	8.085217770293835e-4	TCGA-AN-A04A
Comm_5	1.9149436824763857	0.0036200103059139837	TCGA-AN-A04C
Comm_2	1.8527856761772608	0.0036215390776855737	TCGA-AN-A04D
Comm_5	1.802996301416657	0.008476287024256283	TCGA-AN-A0AJ
Comm_7	1.6952720947733106	0.010020319549760608	TCGA-AN-A0AK
Comm_2	1.8753917831553446	0.006997269564546182	TCGA-AN-A0AL
Comm_5	1.9108691813103322	0.003898386107926097	TCGA-AN-A0AM
Comm_2	1.7922809949431935	0.021603979504870568	TCGA-AN-A0AR
Comm_5	1.8155218106914222	0.009298351124353886	TCGA-AN-A0AS
Comm_2	1.967735406474875	0.0013257289045230075	TCGA-AN-A0AT
Comm_3	1.8819834300937075	6.715613863060264e-4	TCGA-AN-A0FD
Comm_3	2.017300069311531	3.449398105681852e-4	TCGA-AN-A0FF
Comm_2	1.8774022874019285	0.0028450878896756895	TCGA-AN-A0FJ
Comm_7	2.0984264134987907	4.546252139240675e-5	TCGA-AN-A0FK
Comm_2	1.6616429350219046	0.0348417376151917	TCGA-AN-A0FL
Comm_5	2.095366866983268	1.9139177700249887e-4	TCGA-AN-A0FN
Comm_5	2.2603902350771916	1.9544670160760715e-5	TCGA-AN-A0FS
Comm_1	1.9988684409748338	5.261474898656182e-4	TCGA-AN-A0FT
Comm_5	1.917266065061249	0.002803195670904822	TCGA-AN-A0FV
Comm_7	2.198161165402661	1.2358047543649894e-5	TCGA-AN-A0FW
Comm_2	1.870669550483196	0.0063102224062256485	TCGA-AN-A0FX
Comm_7	1.8559172139533584	0.007943739808546235	TCGA-AN-A0FY
Comm_5	1.914229700780128	0.003682788326222897	TCGA-AN-A0FZ
Comm_5	2.1050073515352143	1.1944328560859138e-4	TCGA-AN-A0XL
Comm_5	1.8215504304010361	0.006883811837627394	TCGA-AN-A0XN
Comm_7	2.0203936827695266	0.0016491769335189115	TCGA-AN-A0XO
Comm_7	2.490314540326032	6.782757065210755e-10	TCGA-AN-A0XP
Comm_3	2.1033527361735813	1.4784646560726588e-5	TCGA-AN-A0XR
Comm_5	2.0090720785321166	0.001154172144689652	TCGA-AN-A0XS
Comm_5	1.9917187408574248	0.001854078463852978	TCGA-AN-A0XT
Comm_2	2.0661848039860864	1.6012266226333506e-4	TCGA-AN-A0XU
Comm_7	2.1259862341243947	3.4932190329157396e-4	TCGA-AN-A0XV
Comm_5	2.13707094587164	4.070117481388026e-5	TCGA-AN-A0XW
Comm_5	2.0054955006100896	3.367705010035777e-4	TCGA-AO-A03L
Comm_7	1.8377671096478183	0.0094821044186861	TCGA-AO-A03M
Comm_5	1.8957508560724021	0.006004567022804812	TCGA-AO-A03N
Comm_1	1.7418533124728854	0.0142724146056105	TCGA-AO-A03O
Comm_3	1.8952765680806245	0.0033268122096597116	TCGA-AO-A03P
Comm_7	1.974990968341391	0.0011662576859604351	TCGA-AO-A03R
Comm_7	1.9572449596791401	0.001335383337273194	TCGA-AO-A03T
Comm_5	1.9003905370129193	0.0016240802919065926	TCGA-AO-A03V
Comm_5	1.7783178589266462	0.022138259517211135	TCGA-AO-A0J2
Comm_3	1.9034091645860536	0.0022975349248937097	TCGA-AO-A0J3
Comm_2	1.8549708587020084	0.013671801279807022	TCGA-AO-A0J4
Comm_5	1.955669237584513	9.60825258225291e-4	TCGA-AO-A0J5
Comm_4	2.06955840109959	9.833840015430228e-4	TCGA-AO-A0J6
Comm_7	2.090867172560272	4.9658870469204256e-5	TCGA-AO-A0J7
Comm_5	2.040295529588254	3.400028854964942e-4	TCGA-AO-A0J8
Comm_5	2.0182900518919955	0.0010597991075503247	TCGA-AO-A0J9
Comm_5	1.9479051588500629	0.003034708641526713	TCGA-AO-A0JA
Comm_5	1.9218222590360772	0.002823905495968907	TCGA-AO-A0JB
Comm_3	1.9382739365463502	0.004214010042368486	TCGA-AO-A0JC
Comm_7	1.9174720722829954	0.002172072266879036	TCGA-AO-A0JD
Comm_5	1.9120540326911888	0.00852236168086228	TCGA-AO-A0JE
Comm_5	2.151081340426028	2.4804927118083427e-5	TCGA-AO-A0JF
Comm_5	1.9752990842015419	0.0010801535712524003	TCGA-AO-A0JG
Comm_7	2.0672281874607394	1.1560655999874814e-4	TCGA-AO-A0JI
Comm_5	2.1452674059238928	8.241390741226203e-5	TCGA-AO-A0JJ
Comm_2	1.8742557209689772	0.011451236398884686	TCGA-AO-A0JL
Comm_5	1.9244751162786389	5.708228094234199e-4	TCGA-AO-A0JM
Comm_4	1.9238634751903332	0.003272370476363346	TCGA-AO-A124
Comm_7	2.5190827659571644	4.9618245216143905e-8	TCGA-AO-A125
Comm_5	2.0521914393529355	8.646153365274975e-4	TCGA-AO-A126
Comm_1	1.7490877379938132	0.03594731297994973	TCGA-AO-A128
Comm_4	2.0068361630794604	0.0010004846711019642	TCGA-AO-A129
Comm_3	2.074069359803794	2.2999506323901302e-4	TCGA-AO-A12A
Comm_7	2.2583053212829474	9.514668943234331e-7	TCGA-AO-A12B
Comm_5	1.9880634603182528	0.0010082391144295073	TCGA-AO-A12C
Comm_1	1.9480663069958821	0.0027591674055430296	TCGA-AO-A12D
Comm_7	2.109628597132779	1.3296315736386686e-4	TCGA-AO-A12E
Comm_1	1.8275803741119843	0.013927673336925562	TCGA-AO-A12F
Comm_5	2.149171449753824	3.793029887635595e-5	TCGA-AO-A12G
